usecase_id,usecase_name,process_id,process_name,function_id,function_name,function_actor,policy_group_id,policy_group_name,policy_item_id,policy_item_name
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-06,외부채널 설정
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-01,상품 I/F
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-02,Spec/Item
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-03,상품 관계
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-04,정책 수신
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-EXTERNAL-001,외부채널 상품 설정 관리,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-05,외부채널 연동
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-01,디바이스 공개상태
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-02,등록 완료 산출
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-03,프론트 반영 상태
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-04,삭제 영향 보호
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-05,연동기기 라이프사이클
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-DEVICE-001,디바이스·액세서리·연동기기 운영 정책,PI-PDD-DEVICE-001-06,외부채널 설정
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-01,상품 I/F
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-02,Spec/Item
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-03,상품 관계
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-04,정책 수신
US-PDD-OPS-004,재고·배송·판매 상태 운영,PR-PDD-STK-005,외부채널 상품 설정 운영,FN-PDD-CATALOG-001,Product Catalog I/F 수신,"ACT-PDD-001,ACT-PDD-002",PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-05,외부채널 연동
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-001,담기 활동·실시간 현황 조회,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-01,불가 안내
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-02,충돌 복구
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-03,인증 복귀
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-04,대체 경로
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-01,불가 안내
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-02,충돌 복구
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-03,인증 복귀
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-002,불편 이벤트 탐지 기준 관리,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-FAIL-001,불가·충돌·인증 복구 정책,PI-PDD-FAIL-001-04,대체 경로
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-ALERT-001,불편 이벤트 알림·에스컬레이션,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-003,알림·에스컬레이션 조치,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-01,활동 현황
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-02,불편 이벤트
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-03,실시간 알림
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-AUDIT-001,변경·판정·알림 이력 저장,"ACT-PDD-001,ACT-PDD-002",PG-PDD-MON-001,담기 모니터링·알림 정책,PI-PDD-MON-001-04,에스컬레이션
US-PDD-OPS-005,담기 불편 모니터링과 조치 운영,PR-PDD-MON-004,알림 이력·개선 결과 추적,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
